Nikki Cal 20
Date:,2010/06/18
Time:,14:34:38
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
3462,298.135139,75.038782,0.000000,300.000000,450.000000,0.000000,-0.357934,-18.856936,346.834015,-130049.304688,646.797119,-254.909454,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3463,297.233355,76.180085,0.000000,300.000000,450.000000,0.000000,0.213666,-19.076830,346.834869,-129653.781250,959.568787,-309.303925,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3464,299.048411,76.217454,0.000000,300.000000,450.000000,0.000000,-0.210549,-19.296196,346.744659,-129607.101563,329.958405,-353.717987,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3465,297.721628,76.266052,0.000000,300.000000,450.000000,0.000000,-0.450130,-18.877502,346.830322,-129622.265625,790.208374,-362.331604,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3466,298.306266,74.574963,0.000000,300.000000,450.000000,0.000000,0.273496,-18.990417,345.883881,-129853.468750,585.835205,-295.204315,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3467,298.135388,75.332883,0.000000,300.000000,450.000000,0.000000,-0.340206,-19.270872,345.794312,-129557.757813,644.772095,-284.498138,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3468,297.801561,73.920067,0.000000,300.000000,450.000000,0.000000,-0.190041,-19.362535,344.929810,-129721.179688,758.307190,-279.132568,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3469,298.057529,77.389176,0.000000,300.000000,450.000000,0.000000,-0.163544,-18.765852,347.350098,-129426.406250,674.717651,-392.848999,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3470,297.721660,75.716457,0.000000,300.000000,450.000000,0.000000,-0.164753,-19.024389,345.276001,-129231.125000,786.656006,-294.899139,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3471,297.645732,76.889135,0.000000,300.000000,450.000000,0.000000,0.145642,-18.915958,346.314941,-129213.867188,815.318115,-329.789398,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3472,297.014922,76.431547,0.000000,300.000000,450.000000,0.000000,-0.358882,-19.152245,345.275513,-128984.039063,1030.674316,-274.827515,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3473,297.928220,75.811963,0.000000,300.000000,450.000000,0.000000,-0.363264,-19.488371,345.447266,-129262.234375,715.690735,-304.051636,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3474,297.763279,75.901710,0.000000,300.000000,450.000000,0.000000,-0.274813,-19.181589,345.793732,-129360.843750,773.444214,-318.839447,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3475,297.967894,74.775589,0.000000,300.000000,450.000000,0.000000,-0.217523,-19.513887,344.494324,-129262.679688,700.048889,-362.632751,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3476,297.391467,76.378090,0.000000,300.000000,450.000000,0.000000,-0.249428,-19.266485,345.794617,-129196.445313,902.016724,-289.565979,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3477,297.219978,75.680224,0.000000,300.000000,450.000000,0.000000,-0.557922,-19.904661,345.101135,-129178.179688,959.388672,-254.170715,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3478,297.350732,76.056744,0.000000,300.000000,450.000000,0.000000,-0.182978,-19.928404,345.535400,-129210.632813,915.415894,-259.805542,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3479,297.768394,76.756635,0.000000,300.000000,450.000000,0.000000,-0.071655,-19.573807,345.968872,-129130.585938,772.066284,-265.699677,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3480,296.596812,74.743253,0.000000,300.000000,450.000000,0.000000,0.229845,-19.597002,343.893738,-129048.445313,1170.335083,-260.221558,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3481,297.219860,75.353978,0.000000,300.000000,450.000000,0.000000,0.065916,-19.422964,343.888611,-128836.500000,956.058472,-411.975616,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3482,297.307023,75.685343,0.000000,300.000000,450.000000,0.000000,-0.034734,-19.906113,344.669495,-129014.843750,928.187012,-304.095123,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3483,296.339664,75.026214,0.000000,300.000000,450.000000,0.000000,-0.664867,-19.723269,344.151245,-129047.695313,1259.709229,-180.416229,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3484,297.134649,75.165116,0.000000,300.000000,450.000000,0.000000,-0.300408,-19.772800,344.149261,-128999.148438,986.108337,-303.541107,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3485,296.973117,75.124816,0.000000,300.000000,450.000000,0.000000,0.379768,-19.728529,343.633209,-128819.562500,1040.137451,-309.744812,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3486,296.676069,75.413038,0.000000,300.000000,450.000000,0.000000,-0.058801,-19.901218,343.458130,-128654.937500,1141.630981,-299.102722,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3487,296.878624,73.896378,0.000000,300.000000,450.000000,0.000000,0.022893,-20.366583,342.246521,-128720.156250,1068.280029,-298.712738,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3488,297.636976,75.413739,0.000000,300.000000,450.000000,0.000000,-0.018396,-20.341610,343.197693,-128557.140625,810.984375,-314.300873,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3489,296.916951,74.360859,0.000000,300.000000,450.000000,0.000000,-0.742501,-19.881590,343.368500,-128982.648438,1058.621826,-292.655029,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3490,296.716977,75.366682,0.000000,300.000000,450.000000,0.000000,-0.034997,-19.809938,343.199921,-128574.125000,1126.733276,-260.363007,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3491,297.460959,74.944795,0.000000,300.000000,450.000000,0.000000,-0.374370,-20.290930,341.725006,-128165.742188,867.653870,-313.995575,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3492,296.760466,75.599544,0.000000,300.000000,450.000000,0.000000,-0.122253,-19.767706,343.718323,-128688.296875,1113.487305,-274.787689,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3493,295.965211,76.931827,0.000000,300.000000,450.000000,0.000000,-0.686475,-19.714100,343.890167,-128294.476563,1387.524292,-225.184479,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3494,296.666945,73.567338,0.000000,300.000000,450.000000,0.000000,0.156792,-20.516386,341.470062,-128540.484375,1138.138550,-235.492630,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3495,295.992598,75.233551,0.000000,300.000000,450.000000,0.000000,-0.803207,-20.133692,342.331726,-128294.445313,1371.860718,-219.529083,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3496,296.082589,74.427772,0.000000,300.000000,450.000000,0.000000,0.002984,-20.452299,342.159760,-128505.703125,1340.380371,-298.340790,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3497,297.348521,75.231888,0.000000,300.000000,450.000000,0.000000,0.487757,-20.428837,342.681549,-128426.117188,908.612854,-290.671661,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3498,295.906375,74.052452,0.000000,300.000000,450.000000,0.000000,-0.107128,-20.733576,341.121826,-128243.914063,1396.424805,-254.199051,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3499,296.087039,75.421831,0.000000,300.000000,450.000000,0.000000,-0.164383,-19.983051,342.854004,-128425.625000,1341.574463,-225.589432,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3500,295.814933,72.708401,0.000000,300.000000,450.000000,0.000000,-0.107668,-20.513735,340.431335,-128441.882813,1424.728027,-205.130936,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3501,296.064922,73.233280,0.000000,300.000000,450.000000,0.000000,-0.330175,-20.423269,340.342560,-128229.750000,1339.274536,-249.205185,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3502,296.463924,75.474300,0.000000,300.000000,450.000000,0.000000,-0.101986,-20.557646,342.679504,-128342.281250,1211.740723,-259.744080,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3503,295.810938,72.229168,0.000000,300.000000,450.000000,0.000000,0.064610,-20.690390,339.739288,-128343.593750,1423.189087,-219.960007,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3504,295.354335,73.769232,0.000000,300.000000,450.000000,0.000000,-0.191334,-20.685102,340.604370,-128145.843750,1582.333862,-185.526932,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3505,295.347191,72.806222,0.000000,300.000000,450.000000,0.000000,-0.437357,-20.578819,340.342865,-128375.210938,1583.550293,-213.979706,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3506,295.956812,75.004590,0.000000,300.000000,450.000000,0.000000,0.054784,-20.332067,341.817413,-128179.960938,1382.031982,-186.854614,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3507,295.609123,73.482804,0.000000,300.000000,450.000000,0.000000,0.443402,-20.597645,340.088074,-128049.007813,1493.284790,-196.741806,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3508,295.539992,74.344942,0.000000,300.000000,450.000000,0.000000,0.797260,-20.602720,341.300018,-128211.078125,1522.200806,-236.214005,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3509,296.071313,73.524727,0.000000,300.000000,450.000000,0.000000,0.316522,-20.194504,340.004028,-128003.109375,1335.769287,-109.556068,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3510,295.246560,72.084705,0.000000,300.000000,450.000000,0.000000,-0.332549,-20.837683,338.526215,-127934.234375,1609.164063,-204.584244,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3511,295.445377,74.152112,0.000000,300.000000,450.000000,0.000000,0.270772,-20.442886,340.779694,-128081.328125,1552.123169,-196.494873,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3512,295.574228,74.539517,0.000000,300.000000,450.000000,0.000000,0.422331,-20.840664,340.778748,-127948.953125,1508.209106,-235.743439,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3513,295.479035,73.531154,0.000000,300.000000,450.000000,0.000000,-0.081029,-20.815901,340.259521,-128097.109375,1538.301270,-156.500534,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3514,294.255692,72.624062,0.000000,300.000000,450.000000,0.000000,0.094710,-20.667543,340.173737,-128373.382813,1954.062744,-165.254532,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3515,295.344588,72.237008,0.000000,300.000000,450.000000,0.000000,0.111645,-21.216232,339.307800,-128177.929688,1579.617676,-165.864334,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3516,294.774535,73.537863,0.000000,300.000000,450.000000,0.000000,0.147814,-21.016212,341.041809,-128389.328125,1782.101929,-68.117470,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3517,294.852107,72.483692,0.000000,300.000000,450.000000,0.000000,0.712615,-21.041414,340.005096,-128357.468750,1750.309814,-103.151489,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3518,294.706345,71.855933,0.000000,300.000000,450.000000,0.000000,0.157529,-21.369358,338.876404,-128144.101563,1793.894653,-126.335800,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3519,294.109802,73.784953,0.000000,300.000000,450.000000,0.000000,0.522759,-21.283844,341.302429,-128403.109375,2010.338989,-82.684677,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3520,294.484142,73.068115,0.000000,300.000000,450.000000,0.000000,0.565412,-21.637848,340.956787,-128517.484375,1880.669189,-58.145714,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3521,295.302809,71.326567,0.000000,300.000000,450.000000,0.000000,0.225194,-21.636791,339.223816,-128455.046875,1593.399048,-82.366768,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3522,294.385294,71.960080,0.000000,300.000000,450.000000,0.000000,0.885141,-21.398195,339.658325,-128404.406250,1907.081665,-136.780334,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3523,294.720274,71.427150,0.000000,300.000000,450.000000,0.000000,0.749143,-21.379955,339.656555,-128584.750000,1793.293457,-175.488968,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3524,294.327563,71.909939,0.000000,300.000000,450.000000,0.000000,0.399143,-21.657314,338.790375,-128093.273438,1921.767212,-136.054810,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3525,294.266255,73.067270,0.000000,300.000000,450.000000,0.000000,0.012636,-21.748505,340.866028,-128483.562500,1954.438965,-105.682365,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3526,294.488940,73.443782,0.000000,300.000000,450.000000,0.000000,0.011706,-21.379862,341.989502,-128778.273438,1884.724609,-169.180817,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3527,294.254723,71.766093,0.000000,300.000000,450.000000,0.000000,0.754035,-21.286600,339.485321,-128404.859375,1950.437134,-117.020126,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3528,293.786341,71.960296,0.000000,300.000000,450.000000,0.000000,0.293018,-21.373810,339.569305,-128370.679688,2109.968018,-125.591919,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3529,294.094569,72.730747,0.000000,300.000000,450.000000,0.000000,0.576147,-21.444086,340.260468,-128369.812500,2009.384644,-204.347931,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3530,294.255849,71.043084,0.000000,300.000000,450.000000,0.000000,1.170180,-21.136087,339.314484,-128585.570313,1949.073608,-117.545425,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3531,293.951100,71.525603,0.000000,300.000000,450.000000,0.000000,0.536403,-21.371164,339.053070,-128322.906250,2050.898193,-67.675446,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3532,294.270930,72.729796,0.000000,300.000000,450.000000,0.000000,0.471561,-21.400530,340.954010,-128631.789063,1953.349365,-145.526627,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3533,293.863369,68.207496,0.000000,300.000000,450.000000,0.000000,0.117184,-21.447557,336.536285,-128487.031250,2065.198975,-241.550583,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3534,294.995887,70.353060,0.000000,300.000000,450.000000,0.000000,0.543414,-21.355114,338.097290,-128357.601563,1691.877075,-199.855988,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3535,294.002717,71.963877,0.000000,300.000000,450.000000,0.000000,0.552854,-21.753611,339.741364,-128434.507813,2037.525146,-184.299240,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3536,293.479070,70.805503,0.000000,300.000000,450.000000,0.000000,0.377393,-21.773682,338.790436,-128467.468750,2209.228760,-124.890892,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3537,293.396552,71.286878,0.000000,300.000000,450.000000,0.000000,0.132601,-21.621103,339.133392,-128434.265625,2239.449707,-197.723099,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3538,293.831274,70.160056,0.000000,300.000000,450.000000,0.000000,-0.398945,-21.723587,337.401550,-128158.585938,2081.337646,-148.498749,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3539,293.880091,70.017636,0.000000,300.000000,450.000000,0.000000,0.233101,-21.840319,337.402069,-128206.835938,2064.870117,-227.440475,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3540,294.005003,71.819760,0.000000,300.000000,450.000000,0.000000,0.534972,-21.686291,339.916168,-128549.578125,2037.796509,-125.683113,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3541,293.515049,70.559875,0.000000,300.000000,450.000000,0.000000,0.570280,-21.686556,338.270844,-128353.531250,2193.669678,-174.170135,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3542,292.971554,68.218602,0.000000,300.000000,450.000000,0.000000,0.035969,-21.776939,336.710785,-128549.914063,2366.553467,-167.286987,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3543,293.441284,68.502565,0.000000,300.000000,450.000000,0.000000,0.645952,-21.513153,336.365814,-128322.695313,2206.127686,-237.488602,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3544,293.752836,70.449020,0.000000,300.000000,450.000000,0.000000,0.408052,-21.265263,337.316223,-128028.703125,2107.269775,-257.648468,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3545,293.877584,69.918201,0.000000,300.000000,450.000000,0.000000,0.717047,-21.837685,336.799561,-128011.382813,2062.026855,-199.294266,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3546,293.743900,69.962732,0.000000,300.000000,450.000000,0.000000,0.232793,-21.615797,336.797089,-127995.445313,2107.036133,-213.164032,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3547,292.831525,68.158961,0.000000,300.000000,450.000000,0.000000,-0.057785,-21.555939,336.102844,-128337.859375,2409.344727,-235.680145,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3548,292.889875,67.015126,0.000000,300.000000,450.000000,0.000000,-0.393539,-21.598122,334.802917,-128224.453125,2380.490479,-244.831955,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
