Nikki Cal 19
Date:,2010/06/18
Time:,14:34:16
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998657,-1382.600739,0.000000,-0.000977,-1382.599152,0.000000,0.001221,-482.599335,0.000000,600.000854,-482.600922,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
4143,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.828030,-695.743270,0.000000,299.999939,-932.600037,0.000000,1.310425,-2.323136,495.579254,117381.299790,27837.632830,-202.482071
4144,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.661225,-694.058840,0.000000,299.999939,-932.600037,0.000000,0.611661,-1.614584,493.759827,117782.060003,27817.793669,-300.739889
4145,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.307103,-695.894539,0.000000,299.999939,-932.600037,0.000000,0.475056,-1.184619,496.446594,117511.638023,28144.965505,-243.848958
4146,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.002900,-695.490371,0.000000,299.999939,-932.600037,0.000000,0.752620,-1.807235,494.626465,117280.715836,27697.617590,-368.896767
4147,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.438252,-695.184065,0.000000,299.999939,-932.600037,0.000000,0.253108,-1.605563,493.757263,117225.860454,27927.743521,-467.202786
4148,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.683396,-694.579107,0.000000,299.999939,-932.600037,0.000000,0.657078,-1.836329,493.410736,117442.082249,27787.186856,-295.720425
4149,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.660934,-694.279630,0.000000,299.999939,-932.600037,0.000000,0.511219,-1.193340,491.575806,117152.545678,27694.891861,-374.078123
4150,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.006760,-695.351151,0.000000,299.999939,-932.600037,0.000000,0.904224,-1.478434,493.651520,117118.273021,28134.769473,-354.784184
4151,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242.944144,-695.563857,0.000000,299.999939,-932.600037,0.000000,0.821890,-1.715634,495.483673,117447.557005,28270.214916,-452.393793
4152,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.171245,-695.397603,0.000000,299.999939,-932.600037,0.000000,1.315306,-1.349353,493.644104,117093.582627,28053.149791,-256.913673
4153,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.696352,-694.711734,0.000000,299.999939,-932.600037,0.000000,0.624370,-1.698037,493.582062,117417.398636,27790.440748,-432.288544
4154,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.388016,-695.442938,0.000000,299.999939,-932.600037,0.000000,0.633899,-1.766937,494.187653,117200.109708,27976.913486,-276.822269
4155,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.385160,-695.127884,0.000000,299.999939,-932.600037,0.000000,1.271236,-1.791770,494.361450,117397.077937,27493.802869,-241.313963
4156,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.075441,-695.871754,0.000000,299.999939,-932.600037,0.000000,0.528510,-1.560253,495.760071,117360.430221,27725.133066,-325.742517
4157,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.576074,-694.604173,0.000000,299.999939,-932.600037,0.000000,0.924398,-1.458393,493.486206,117447.675950,27844.398872,-334.751410
4158,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.454794,-694.732354,0.000000,299.999939,-932.600037,0.000000,1.362123,-1.990862,494.789795,117694.501698,27977.960765,-324.286395
4159,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.713750,-695.816699,0.000000,299.999939,-932.600037,0.000000,0.675567,-1.409526,495.065918,117223.360615,27370.307904,-208.356573
4160,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.928185,-694.458381,0.000000,299.999939,-932.600037,0.000000,0.415999,-1.301844,493.498932,117522.652548,27671.350888,-306.042966
4161,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.674266,-696.001439,0.000000,299.999939,-932.600037,0.000000,0.419954,-2.027045,495.153198,117152.552500,27889.837326,-345.151672
4162,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.642357,-694.825495,0.000000,299.999939,-932.600037,0.000000,0.736356,-1.497968,493.324799,117300.077754,27309.267760,-417.185986
4163,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.861503,-695.565192,0.000000,299.999939,-932.600037,0.000000,0.733395,-0.896445,494.177582,117137.306166,27742.356283,-394.085928
4164,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.375738,-694.278002,0.000000,299.999939,-932.600037,0.000000,1.142617,-1.507225,492.523682,117379.245795,27888.759963,-310.005084
4165,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.689621,-695.105958,0.000000,299.999939,-932.600037,0.000000,0.306233,-0.899757,493.839020,117283.843001,27808.232120,-301.997509
4166,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.927850,-695.608686,0.000000,299.999939,-932.600037,0.000000,0.327991,-1.138443,495.933044,117531.841792,27808.002013,-311.759517
4167,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.077058,-695.293977,0.000000,299.999939,-932.600037,0.000000,0.873778,-1.501794,494.361938,117315.083831,27646.143778,-232.518058
4168,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.454121,-696.459963,0.000000,299.999939,-932.600037,0.000000,0.728300,-1.470289,495.843018,117088.406805,27542.006154,-315.798313
4169,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.897256,-696.223474,0.000000,299.999939,-932.600037,0.000000,-0.180759,-1.159866,495.417603,117105.109712,27794.256449,-258.916307
4170,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.208506,-695.606794,0.000000,299.999939,-932.600037,0.000000,0.705474,-0.789184,493.396606,116931.661800,27527.303778,-296.536205
4171,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.206424,-695.561708,0.000000,299.999939,-932.600037,0.000000,0.578798,-1.960572,494.807678,117288.384865,27607.059744,-393.255581
4172,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.526871,-697.059546,0.000000,299.999939,-932.600037,0.000000,0.617217,-1.313176,496.102722,116852.278760,27520.340143,-287.001915
4173,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.276745,-695.780061,0.000000,299.999939,-932.600037,0.000000,1.208339,-1.413208,493.743408,116928.301972,27512.959812,-251.620777
4174,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.810390,-696.723985,0.000000,299.999939,-932.600037,0.000000,1.001919,-1.204145,494.518127,116644.983426,27786.750757,-418.243552
4175,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.388731,-696.234970,0.000000,299.999939,-932.600037,0.000000,0.159347,-1.024819,495.064453,117015.942274,27531.132253,-355.707298
4176,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.496192,-695.907135,0.000000,299.999939,-932.600037,0.000000,0.749438,-1.320206,494.101135,116950.231263,27424.464617,-291.169883
4177,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.829028,-695.985593,0.000000,299.999939,-932.600037,0.000000,1.130112,-1.185750,494.094177,116909.818725,27259.626063,-353.968565
4178,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.183015,-695.185516,0.000000,299.999939,-932.600037,0.000000,1.497568,-0.926346,493.384399,117136.620643,27539.199266,-300.226725
4179,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.193813,-696.825274,0.000000,299.999939,-932.600037,0.000000,0.682062,-0.851452,494.612183,116617.070079,27602.389929,-262.910216
4180,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.394624,-695.678117,0.000000,299.999939,-932.600037,0.000000,0.438264,-1.073948,495.063080,117291.295078,27528.138683,-282.117535
4181,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.265019,-695.589608,0.000000,299.999939,-932.600037,0.000000,0.413253,-0.945196,493.667267,117004.290450,27514.505719,-228.572342
4182,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.792692,-695.744198,0.000000,299.999939,-932.600037,0.000000,0.082593,-1.499325,493.511292,116891.031019,27245.399526,-203.886347
4183,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.071503,-695.829709,0.000000,299.999939,-932.600037,0.000000,0.157402,-1.098549,492.547607,116620.658168,27054.869946,-281.812993
4184,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.228440,-696.314303,0.000000,299.999939,-932.600037,0.000000,0.642847,-1.007394,493.919952,116706.238399,27546.656135,-325.895306
4185,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.275518,-696.015467,0.000000,299.999939,-932.600037,0.000000,0.523414,-0.656180,493.659485,116792.216953,27508.888884,-214.184187
4186,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.875419,-696.392204,0.000000,299.999939,-932.600037,0.000000,0.511222,-1.362552,493.584717,116588.576027,27208.620675,-305.897305
4187,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.360911,-696.700331,0.000000,299.999939,-932.600037,0.000000,0.470466,-0.741637,492.437805,116165.933207,27398.760723,-331.060467
4188,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.025289,-696.006103,0.000000,299.999939,-932.600037,0.000000,0.173643,-1.056523,492.371887,116492.201442,27067.972298,-203.962001
4189,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.620928,-696.619934,0.000000,299.999939,-932.600037,0.000000,0.694122,-1.070043,494.269989,116637.882897,27372.183085,-398.738348
4190,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.022492,-696.678537,0.000000,299.999939,-932.600037,0.000000,0.891405,-0.718622,492.958557,116299.521867,27101.603027,-349.736049
4191,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.119454,-696.391398,0.000000,299.999939,-932.600037,0.000000,0.765493,-0.767316,493.663086,116607.485326,27092.469539,-174.471116
4192,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.645837,-696.289258,0.000000,299.999939,-932.600037,0.000000,0.107739,-0.921815,492.714874,116433.835376,27273.789482,-214.224832
4193,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.778695,-697.074855,0.000000,299.999939,-932.600037,0.000000,0.788969,-0.634896,492.695526,116042.203116,27207.259921,-165.083087
4194,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.242971,-697.605323,0.000000,299.999939,-932.600037,0.000000,0.556490,-0.401674,495.050995,116334.366700,27107.491552,-292.343980
4195,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.285213,-695.851908,0.000000,299.999939,-932.600037,0.000000,0.483891,-1.301006,492.546234,116609.399115,26949.532412,-227.563043
4196,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.015760,-695.926257,0.000000,299.999939,-932.600037,0.000000,0.087579,-1.035206,491.589111,116346.252833,27029.623764,-218.587937
4197,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.507428,-697.177243,0.000000,299.999939,-932.600037,0.000000,0.921146,-0.815530,491.482208,115706.114339,26782.099670,-120.423685
4198,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.985295,-696.437783,0.000000,299.999939,-932.600037,0.000000,0.698545,-0.612723,493.312347,116501.755903,27139.403136,-160.119681
4199,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.297182,-696.078784,0.000000,299.999939,-932.600037,0.000000,-0.195110,-0.656043,491.232880,116187.015985,27363.025478,-273.221173
4200,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.260966,-696.500578,0.000000,299.999939,-932.600037,0.000000,1.087519,-0.589346,491.998047,116160.472423,26931.467649,-305.484156
4201,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.096455,-695.926209,0.000000,299.999939,-932.600037,0.000000,0.100996,-0.682089,492.022003,116448.730843,27013.722343,-116.602009
4202,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.392514,-695.895368,0.000000,299.999939,-932.600037,0.000000,0.404832,-0.282034,489.910370,115964.071816,27242.654129,-316.384310
4203,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.088372,-696.323420,0.000000,299.999939,-932.600037,0.000000,0.750107,-0.547705,491.568420,116146.123047,26992.792262,-223.133929
4204,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.407461,-696.651112,0.000000,299.999939,-932.600037,0.000000,0.313028,-0.786223,492.540039,116214.292708,26888.981398,-262.448057
4205,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.525001,-696.331531,0.000000,299.999939,-932.600037,0.000000,0.292298,-0.523303,490.971100,116001.007957,26745.620089,-257.491179
4206,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.158157,-697.776093,0.000000,299.999939,-932.600037,0.000000,0.139554,-0.559320,493.142426,115801.649029,27044.809511,-277.980864
4207,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.448692,-697.148789,0.000000,299.999939,-932.600037,0.000000,0.686855,-0.366891,491.741241,115781.088949,26825.098140,-223.411776
4208,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.866967,-696.753653,0.000000,299.999939,-932.600037,0.000000,0.355827,-1.124148,490.794800,115752.178422,27058.976034,-233.019308
4209,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.140333,-698.530088,0.000000,299.999939,-932.600037,0.000000,-0.079680,-0.952876,494.639526,115780.248284,26641.090212,-263.139017
4210,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.939239,-698.503331,0.000000,299.999939,-932.600037,0.000000,0.336641,-0.759575,492.884399,115382.614000,26645.675800,-214.000002
4211,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.467115,-697.365601,0.000000,299.999939,-932.600037,0.000000,0.427618,-0.099212,490.870148,115469.562032,26768.535223,-262.862026
4212,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.123895,-697.167550,0.000000,299.999939,-932.600037,0.000000,0.396105,-0.368808,491.221283,115649.448277,26956.280743,-170.317167
4213,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.935705,-698.077394,0.000000,299.999939,-932.600037,0.000000,-0.250293,0.041594,491.831024,115345.511739,27082.298426,-332.586387
4214,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.218118,-696.743619,0.000000,299.999939,-932.600037,0.000000,0.267515,-0.369063,490.616455,115715.039527,26876.862608,-214.064159
4215,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.349492,-698.210566,0.000000,299.999939,-932.600037,0.000000,-0.033726,-0.045167,493.487457,115668.264016,26969.310164,-298.158618
4216,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.772324,-698.242244,0.000000,299.999939,-932.600037,0.000000,0.231538,-0.382248,492.009247,115306.201004,26680.487752,-272.805945
4217,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.438131,-697.681938,0.000000,299.999939,-932.600037,0.000000,0.605747,-0.654322,490.697296,115273.675962,26773.331674,-276.872642
4218,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.743961,-697.008072,0.000000,299.999939,-932.600037,0.000000,0.355274,0.187981,491.309021,115748.457734,26656.451517,-194.807833
4219,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.215579,-697.769562,0.000000,299.999939,-932.600037,0.000000,0.288849,-0.584947,492.705292,115702.217606,26992.543942,-209.513008
4220,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.754730,-697.098691,0.000000,299.999939,-932.600037,0.000000,-0.347346,-0.499445,490.285309,115462.850088,26595.628898,-204.721949
4221,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.449564,-698.211161,0.000000,299.999939,-932.600037,0.000000,0.489881,0.057076,491.222046,115136.983213,26305.124913,-165.246235
4222,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.182859,-698.673263,0.000000,299.999939,-932.600037,0.000000,-0.205469,-0.288965,492.443909,115195.814957,26994.337077,-327.482662
4223,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.826356,-697.593955,0.000000,299.999939,-932.600037,0.000000,0.210404,-0.521870,489.574951,115053.090877,26522.029349,-262.484661
4224,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.476080,-697.993361,0.000000,299.999939,-932.600037,0.000000,-0.261217,-0.740211,491.674103,115350.026847,26807.969605,-185.496501
4225,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.658109,-697.626366,0.000000,299.999939,-932.600037,0.000000,-0.473973,-0.118316,490.366089,115223.119855,26647.390412,-258.976330
4226,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.394806,-698.141660,0.000000,299.999939,-932.600037,0.000000,0.595225,-0.009054,489.029785,114657.129560,26703.536345,-374.790117
4227,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.703467,-698.516226,0.000000,299.999939,-932.600037,0.000000,-0.117251,0.840174,491.203796,114982.856546,27161.836966,-323.536008
