Nikki Cal 12
Date:,2010/06/18
Time:,14:32:10
Type:,setup
Description:,"standing"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
5803,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.990185,-1077.451404,0.000000,299.999962,-932.599976,0.000000,2.027740,-1.554324,490.227417,-71010.141503,-975.661936,-523.508555
5804,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.013881,-1078.578401,0.000000,299.999962,-932.599976,0.000000,1.739085,-1.330895,490.051788,-71536.988511,-986.924806,-460.987566
5805,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.997310,-1077.879147,0.000000,299.999962,-932.599976,0.000000,2.155143,-1.796129,491.356659,-71383.888095,-981.410118,-440.773727
5806,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.771619,-1078.366813,0.000000,299.999962,-932.599976,0.000000,1.639964,-1.063071,489.188446,-71307.452815,-1355.862490,-587.248468
5807,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.003338,-1077.428288,0.000000,299.999962,-932.599976,0.000000,2.739757,-1.415973,491.601715,-71197.846817,-984.863151,-596.165408
5808,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.624943,-1077.048599,0.000000,299.999962,-932.599976,0.000000,2.029209,-1.815026,491.803558,-71040.347225,-1290.975246,-518.371134
5809,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.209474,-1078.240684,0.000000,299.999962,-932.599976,0.000000,1.917219,-1.108240,490.309570,-71409.033005,-1083.344881,-485.176536
5810,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.415456,-1077.038193,0.000000,299.999962,-932.599976,0.000000,1.744374,-1.946439,491.895477,-71048.506036,-1188.170679,-543.093714
5811,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.021389,-1078.398204,0.000000,299.999962,-932.599976,0.000000,1.851154,-1.750598,490.587280,-71526.756575,-1482.273952,-455.162206
5812,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.487227,-1078.262136,0.000000,299.999962,-932.599976,0.000000,1.743636,-2.063707,489.718903,-71333.513539,-1218.060779,-518.367570
5813,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.028279,-1078.389184,0.000000,299.999962,-932.599976,0.000000,1.349536,-1.350288,489.799133,-71407.428078,-993.467954,-553.847052
5814,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.951481,-1078.177882,0.000000,299.999962,-932.599976,0.000000,2.046079,-1.748875,491.790863,-71593.884314,-959.739324,-441.169583
5815,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.147817,-1078.929705,0.000000,299.999962,-932.599976,0.000000,1.546467,-1.555561,488.405884,-71468.300911,-1049.025004,-533.667624
5816,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.292862,-1078.330067,0.000000,299.999962,-932.599976,0.000000,2.312302,-0.980897,489.170685,-71286.888648,-1121.619393,-474.740963
5817,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.623443,-1077.365370,0.000000,299.999962,-932.599976,0.000000,1.964710,-1.660156,491.356323,-71131.391891,-797.707627,-562.936157
5818,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.271758,-1077.905230,0.000000,299.999962,-932.599976,0.000000,1.795046,-1.721035,491.798401,-71460.891935,-1117.265816,-601.958300
5819,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.300015,-1078.688773,0.000000,299.999962,-932.599976,0.000000,2.132557,-1.646671,489.355316,-71489.329843,-1125.543401,-420.971011
5820,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.758507,-1077.480683,0.000000,299.999962,-932.599976,0.000000,2.114784,-1.506565,491.352783,-71187.538962,-864.066200,-504.398765
5821,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.429727,-1078.520588,0.000000,299.999962,-932.599976,0.000000,2.821574,-2.220445,490.480194,-71571.170390,-1191.751909,-488.014963
5822,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.547304,-1077.692727,0.000000,299.999962,-932.599976,0.000000,1.604602,-1.482265,491.630920,-71332.082730,-1252.352084,-426.810397
5823,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.460812,-1076.915339,0.000000,299.999962,-932.599976,0.000000,2.705968,-1.926403,493.095154,-71161.206539,-1213.433339,-439.932349
5824,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.722710,-1077.820289,0.000000,299.999962,-932.599976,0.000000,1.895062,-1.968561,492.066620,-71458.068656,-1339.773527,-465.062998
5825,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.633091,-1077.915695,0.000000,299.999962,-932.599976,0.000000,1.424966,-1.735339,489.290863,-71101.653947,-1288.366212,-401.858007
5826,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.611393,-1077.863010,0.000000,299.999962,-932.599976,0.000000,1.790963,-1.863651,489.631287,-71125.326654,-1278.638571,-566.977341
5827,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.491653,-1078.926256,0.000000,299.999962,-932.599976,0.000000,1.942416,-1.855419,491.882416,-71975.324066,-1225.619167,-480.098137
5828,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.854570,-1077.588797,0.000000,299.999962,-932.599976,0.000000,1.456545,-1.568022,491.801392,-71305.704080,-912.098906,-524.720539
5829,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.354395,-1077.343236,0.000000,299.999962,-932.599976,0.000000,1.755494,-1.459005,492.583862,-71298.194308,-1159.756011,-392.819420
5830,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.630760,-1078.462401,0.000000,299.999962,-932.599976,0.000000,3.020349,-1.044819,490.202911,-71502.185743,-1289.624839,-488.563703
5831,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.960139,-1076.139695,0.000000,299.999962,-932.599976,0.000000,2.156505,-1.391653,493.271454,-70804.045871,-966.899258,-489.858959
5832,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.058604,-1077.383689,0.000000,299.999962,-932.599976,0.000000,1.664918,-1.951729,491.632751,-71180.415241,-1012.096036,-382.697099
5833,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.833846,-1077.746991,0.000000,299.999962,-932.599976,0.000000,2.070881,-1.304399,491.708527,-71370.024892,-1393.444755,-460.362560
5834,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.993614,-1078.281017,0.000000,299.999962,-932.599976,0.000000,2.380565,-1.706493,491.087677,-71542.164076,-979.057930,-494.189302
5835,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.098065,-1077.441951,0.000000,299.999962,-932.599976,0.000000,1.982362,-2.107359,490.931976,-71107.557275,-1030.025989,-498.871786
5836,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.012955,-1077.835231,0.000000,299.999962,-932.599976,0.000000,1.826262,-1.480946,492.054810,-71463.706177,-990.502967,-451.342578
5837,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.255942,-1077.767680,0.000000,299.999962,-932.599976,0.000000,1.858377,-1.753372,491.714203,-71381.021877,-1109.297453,-304.727138
5838,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.691305,-1078.142390,0.000000,299.999962,-932.599976,0.000000,1.762702,-1.773482,490.576935,-71399.751738,-829.733695,-499.744536
5839,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.570283,-1078.450242,0.000000,299.999962,-932.599976,0.000000,2.240881,-1.710874,490.401123,-71525.134684,-1260.488200,-386.757444
5840,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.948193,-1077.528509,0.000000,299.999962,-932.599976,0.000000,1.216799,-1.879697,491.115631,-71176.668190,-956.806918,-563.457943
5841,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.842353,-1078.665669,0.000000,299.999962,-932.599976,0.000000,1.766583,-2.107777,489.623535,-71517.201139,-902.078180,-538.226152
5842,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.099364,-1078.182123,0.000000,299.999962,-932.599976,0.000000,1.760494,-2.105672,491.020050,-71483.753245,-1030.848304,-455.539121
5843,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.101819,-1077.531741,0.000000,299.999962,-932.599976,0.000000,2.025583,-2.173690,491.105560,-71176.796038,-1032.233917,-484.222233
5844,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.509352,-1077.788332,0.000000,299.999962,-932.599976,0.000000,2.687259,-2.135248,489.877747,-71124.544750,-1229.294602,-487.842610
5845,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.287178,-1076.210770,0.000000,299.999962,-932.599976,0.000000,2.173800,-1.794627,492.845215,-70777.892827,-1127.243557,-425.911984
5846,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.462705,-1077.189676,0.000000,299.999962,-932.599976,0.000000,1.872160,-2.371556,491.550873,-71073.193415,-1210.563725,-488.934221
5847,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.475114,-1078.582688,0.000000,299.999962,-932.599976,0.000000,1.721865,-1.970093,490.846588,-71655.116433,-1214.920000,-499.387532
5848,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.882368,-1077.441145,0.000000,299.999962,-932.599976,0.000000,1.932579,-2.174432,491.290222,-71159.050371,-1416.097716,-401.133344
5849,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.043522,-1077.288850,0.000000,299.999962,-932.599976,0.000000,1.436165,-1.575922,489.544922,-70831.703477,-1000.414724,-572.651981
5850,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.994925,-1077.764215,0.000000,299.999962,-932.599976,0.000000,2.123364,-2.059967,490.838043,-71252.131233,-979.203812,-601.134509
5851,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.525020,-1077.167870,0.000000,299.999962,-932.599976,0.000000,2.187352,-1.969432,491.800262,-71098.528634,-1241.824158,-566.838082
5852,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.877396,-1077.384213,0.000000,299.999962,-932.599976,0.000000,1.781325,-1.889840,489.801605,-70915.551686,-919.570466,-484.494342
5853,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.406489,-1077.123539,0.000000,299.999962,-932.599976,0.000000,1.847043,-1.975183,490.938049,-70952.116095,-1181.455515,-459.928536
5854,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.702955,-1077.255399,0.000000,299.999962,-932.599976,0.000000,1.619774,-1.463999,491.537720,-71103.597202,-837.085336,-383.299424
5855,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.140374,-1076.999740,0.000000,299.999962,-932.599976,0.000000,1.872266,-2.082885,491.631805,-70991.516791,-1052.294843,-503.935345
5856,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.709435,-1077.770086,0.000000,299.999962,-932.599976,0.000000,1.600347,-2.334627,489.807831,-71105.456733,-837.313393,-421.229018
5857,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.362945,-1077.065877,0.000000,299.999962,-932.599976,0.000000,2.527039,-1.998238,491.707367,-71034.947756,-1161.895978,-420.336901
5858,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.149988,-1077.034498,0.000000,299.999962,-932.599976,0.000000,2.129380,-1.801865,490.493927,-70844.256290,-1054.574573,-425.641791
5859,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.779867,-1077.348211,0.000000,299.999962,-932.599976,0.000000,1.737566,-1.909347,490.497253,-70998.612140,-873.038530,-484.759801
5860,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.443298,-1076.985132,0.000000,299.999962,-932.599976,0.000000,1.448870,-2.504759,491.736176,-70999.404442,-1201.476953,-435.766780
5861,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.874416,-1077.472273,0.000000,299.999962,-932.599976,0.000000,0.878229,-2.277328,492.257874,-71314.528865,-922.714890,-456.720026
5862,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.467737,-1078.352088,0.000000,299.999962,-932.599976,0.000000,2.232935,-1.514661,487.962524,-71121.568897,-1204.181922,-590.857976
5863,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.017699,-1077.069837,0.000000,299.999962,-932.599976,0.000000,2.036880,-1.926577,491.004944,-70935.416127,-499.714157,-669.926788
5864,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.664514,-1076.980828,0.000000,299.999962,-932.599976,0.000000,1.563956,-2.347810,491.810272,-71007.986536,-818.644029,-519.002296
5865,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.150523,-1077.178453,0.000000,299.999962,-932.599976,0.000000,2.202973,-1.795922,491.360046,-71040.087168,-1056.699791,-503.748486
5866,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.167380,-1075.780152,0.000000,299.999962,-932.599976,0.000000,2.117152,-2.282395,492.243591,-70479.524383,-1066.897469,-566.589952
5867,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.186993,-1077.030178,0.000000,299.999962,-932.599976,0.000000,2.335500,-1.880920,492.576508,-71142.924449,-1077.280189,-498.907512
5868,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.657648,-1077.113941,0.000000,299.999962,-932.599976,0.000000,1.953242,-1.911026,490.841064,-70933.388706,-813.660539,-435.890506
5869,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.961081,-1076.106925,0.000000,299.999962,-932.599976,0.000000,1.603693,-1.815612,492.418945,-70665.540549,-965.691987,-475.325543
5870,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.934429,-1076.912497,0.000000,299.999962,-932.599976,0.000000,1.954966,-1.923357,493.452606,-71211.389940,-954.567684,-426.621613
5871,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.568463,-1076.914415,0.000000,299.999962,-932.599976,0.000000,1.782775,-2.104640,491.812653,-70975.667423,-1263.221205,-474.591273
5872,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.737171,-1077.272418,0.000000,299.999962,-932.599976,0.000000,2.403114,-1.598258,490.740204,-70996.584035,-852.518388,-542.724135
5873,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.235022,-1077.318281,0.000000,299.999962,-932.599976,0.000000,1.725854,-2.210560,492.069427,-71211.453459,-1099.804843,-582.078553
5874,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.940733,-1077.927780,0.000000,299.999962,-932.599976,0.000000,1.162392,-2.192461,491.467651,-71423.914776,-953.826452,-422.236291
5875,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.899885,-1077.847148,0.000000,299.999962,-932.599976,0.000000,1.521569,-1.973062,490.413757,-71231.211803,-931.748570,-519.107799
5876,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.840018,-1078.080102,0.000000,299.999962,-932.599976,0.000000,2.299148,-1.506037,490.563812,-71367.285566,-902.665096,-591.748569
5877,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.434066,-1077.524796,0.000000,299.999962,-932.599976,0.000000,2.389800,-1.812948,491.781006,-71271.273903,-705.265384,-640.476409
5878,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.853181,-1075.864343,0.000000,299.999962,-932.599976,0.000000,1.713180,-1.747531,493.111420,-70645.295666,-913.843720,-470.556218
5879,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.571304,-1076.924207,0.000000,299.999962,-932.599976,0.000000,2.275553,-1.710352,492.310913,-71052.394301,-773.588838,-328.913250
5880,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.550990,-1077.376737,0.000000,299.999962,-932.599976,0.000000,2.326934,-1.911964,490.841614,-71062.459394,-1252.150784,-391.183852
5881,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.737786,-1076.644194,0.000000,299.999962,-932.599976,0.000000,1.946075,-2.080623,491.713806,-70828.530908,-854.512318,-620.876715
5882,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.197740,-1077.268487,0.000000,299.999962,-932.599976,0.000000,1.869711,-1.749936,491.714233,-71135.566303,-1080.678645,-460.452893
5883,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.622491,-1077.835853,0.000000,299.999962,-932.599976,0.000000,2.005463,-1.901972,492.226013,-71488.877104,-798.651068,-499.734559
5884,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.068468,-1077.426665,0.000000,299.999962,-932.599976,0.000000,1.716655,-2.172345,491.362427,-71162.393522,-525.023544,-509.560760
5885,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.239245,-1077.481405,0.000000,299.999962,-932.599976,0.000000,2.243280,-1.885465,491.370544,-71190.466993,-1591.688281,-415.445016
5886,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.514826,-1078.330588,0.000000,299.999962,-932.599976,0.000000,2.335684,-1.750166,491.268219,-71592.818236,-1235.472667,-464.758757
5887,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.903365,-1076.414953,0.000000,299.999962,-932.599976,0.000000,2.257880,-1.804812,494.314331,-71089.804315,-940.879608,-635.875710
5888,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.272319,-1076.976907,0.000000,299.999962,-932.599976,0.000000,2.017846,-1.485105,492.145447,-71054.449612,-1118.330340,-387.437111
5889,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.999609,-1077.661225,0.000000,299.999962,-932.599976,0.000000,1.679285,-1.658160,491.364288,-71277.917823,-982.555113,-553.418733
