Nikki Cal 18
Date:,2010/06/18
Time:,14:34:04
Type:,setup
Description:,"jump"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
2849,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.099302,-797.126912,0.000000,299.999962,-932.599976,0.000000,7.878089,23.633860,196.289734,26591.971615,-19.499435,-1295.769854
2850,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.341727,-796.657253,0.000000,299.999962,-932.599976,0.000000,8.230699,24.192369,198.020645,26919.465554,-67.676463,-1310.506000
2851,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.890613,-800.000790,0.000000,299.999962,-932.599976,0.000000,7.456408,23.690397,199.952011,26513.473821,21.864522,-1248.400152
2852,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304.376204,-798.455845,0.000000,299.999962,-932.599976,0.000000,7.387645,24.706899,198.480789,26625.032999,-868.600089,-1165.204863
2853,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.554413,-799.187380,0.000000,299.999962,-932.599976,0.000000,7.726012,24.780266,200.206375,26710.052171,-511.417493,-1287.285870
2854,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.989323,-796.891232,0.000000,299.999962,-932.599976,0.000000,7.201721,25.070448,199.957306,27135.954750,-597.744619,-1360.832481
2855,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.935270,-800.071110,0.000000,299.999962,-932.599976,0.000000,7.446320,25.012483,202.387054,26822.126792,-594.068427,-1365.990765
2856,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.085725,-801.900229,0.000000,299.999962,-932.599976,0.000000,7.487743,25.378885,206.388260,26974.893297,-636.865189,-1332.769160
2857,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.652785,-798.156987,0.000000,299.999962,-932.599976,0.000000,7.510575,25.790157,203.254456,27326.136521,-742.452665,-1361.407532
2858,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.857415,-799.730047,0.000000,299.999962,-932.599976,0.000000,7.758470,25.824187,206.894012,27489.992623,-177.401947,-1469.500938
2859,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304.038426,-799.782442,0.000000,299.999962,-932.599976,0.000000,8.155107,26.408138,209.594345,27837.804014,-846.439197,-1444.711809
2860,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.001728,-801.406354,0.000000,299.999962,-932.599976,0.000000,8.023238,26.126659,211.684494,27771.655322,-635.427393,-1455.039788
2861,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.130824,-799.322530,0.000000,299.999962,-932.599976,0.000000,8.314930,26.659112,211.671631,28211.054339,-451.043079,-1557.364528
2862,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.098783,-800.218185,0.000000,299.999962,-932.599976,0.000000,8.546707,27.038895,214.014816,28331.664492,-449.178829,-1431.151288
2863,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.934770,-800.005630,0.000000,299.999962,-932.599976,0.000000,8.249065,27.070041,215.417694,28563.168214,-632.209639,-1562.954414
2864,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.336359,-801.060411,0.000000,299.999962,-932.599976,0.000000,8.645410,26.812033,218.889908,28792.683195,-292.523887,-1592.377659
2865,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.382771,-802.107018,0.000000,299.999962,-932.599976,0.000000,8.457184,27.398799,223.417740,29154.441726,-308.944199,-1457.357117
2866,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.670800,-802.785611,0.000000,299.999962,-932.599976,0.000000,8.854675,27.754171,223.501617,29013.720374,-820.438353,-1427.471921
2867,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.294567,-802.864092,0.000000,299.999962,-932.599976,0.000000,9.415900,28.089409,223.647980,29015.168285,-289.535725,-1588.413256
2868,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.747418,-803.283585,0.000000,299.999962,-932.599976,0.000000,8.595700,28.437121,228.455185,29543.000007,-399.215521,-1541.471499
2869,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.769343,-803.071356,0.000000,299.999962,-932.599976,0.000000,8.729133,28.684379,229.582794,29737.542519,-406.219360,-1565.960911
2870,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.653631,-804.010675,0.000000,299.999962,-932.599976,0.000000,8.879688,29.690236,232.353851,29878.219278,-384.236289,-1523.256460
2871,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.030194,-803.821590,0.000000,299.999962,-932.599976,0.000000,9.098560,30.271703,234.426468,30189.062032,-7.087301,-1543.597217
2872,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.171424,-804.390937,0.000000,299.999962,-932.599976,0.000000,8.969566,30.105085,237.577469,30459.578907,-515.890491,-1562.952690
2873,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.613335,-802.486279,0.000000,299.999962,-932.599976,0.000000,9.066493,31.040410,241.047974,31363.643017,-147.852310,-1471.642303
2874,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.723282,-803.610400,0.000000,299.999962,-932.599976,0.000000,8.831916,31.467823,244.358780,31519.735421,-176.749675,-1297.458409
2875,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.453544,-803.966827,0.000000,299.999962,-932.599976,0.000000,8.531480,32.167782,246.885223,31757.623686,-358.868022,-1391.074192
2876,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.213122,-804.232252,0.000000,299.999962,-932.599976,0.000000,8.338799,32.311196,249.499222,32027.647116,-302.682535,-1474.617033
2877,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.158818,-803.893076,0.000000,299.999962,-932.599976,0.000000,8.422312,33.515629,252.185181,32457.972724,-292.246408,-1436.838329
2878,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.871001,-805.517239,0.000000,299.999962,-932.599976,0.000000,8.263761,33.082402,256.110687,32547.247013,-223.082435,-1388.722965
2879,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.751121,-806.424022,0.000000,299.999962,-932.599976,0.000000,7.638235,34.052905,261.779236,33030.244682,-458.417220,-1283.672163
2880,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.099666,-805.997551,0.000000,299.999962,-932.599976,0.000000,8.067938,34.409265,264.297852,33460.748952,-554.947209,-1166.686033
2881,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.958404,-807.128812,0.000000,299.999962,-932.599976,0.000000,7.344619,34.469181,268.142059,33644.096075,-525.140827,-1216.958954
2882,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.466894,-806.415024,0.000000,299.999962,-932.599976,0.000000,7.633444,35.610373,271.438080,34251.401081,-669.619454,-1266.379177
2883,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.849260,-805.931203,0.000000,299.999962,-932.599976,0.000000,7.288723,35.523804,273.972931,34703.814968,-506.657569,-1125.891363
2884,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.602906,-806.751318,0.000000,299.999962,-932.599976,0.000000,5.972096,36.049697,276.777130,34832.030282,-443.658351,-1191.760389
2885,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.595360,-807.075923,0.000000,299.999962,-932.599976,0.000000,7.084009,36.519272,280.845642,35252.883088,-448.060483,-1069.571892
2886,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.531217,-806.777300,0.000000,299.999962,-932.599976,0.000000,6.886300,37.243558,285.465698,35918.057886,-722.586516,-1090.075506
2887,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.706091,-807.370660,0.000000,299.999962,-932.599976,0.000000,6.148394,37.095900,288.701599,36153.903776,-492.562139,-979.561458
2888,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.007931,-806.566091,0.000000,299.999962,-932.599976,0.000000,6.262821,37.724772,291.047943,36681.903001,-584.415211,-1053.038758
2889,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.044706,-806.976769,0.000000,299.999962,-932.599976,0.000000,5.397404,37.806008,295.944427,37177.487907,-605.130565,-996.322129
2890,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.792212,-808.138977,0.000000,299.999962,-932.599976,0.000000,5.809576,38.028343,296.981384,36962.599581,-829.246248,-888.929308
2891,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.264649,-808.043732,0.000000,299.999962,-932.599976,0.000000,5.647687,38.717549,303.239594,37770.384550,-383.503162,-1129.552347
2892,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.988767,-807.034142,0.000000,299.999962,-932.599976,0.000000,5.263388,38.675752,305.348083,38341.286539,-607.277974,-1027.528097
2893,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.192875,-809.369645,0.000000,299.999962,-932.599976,0.000000,4.670024,39.408824,311.619751,38401.004880,-683.355174,-1029.911147
2894,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.775796,-809.045626,0.000000,299.999962,-932.599976,0.000000,5.473910,39.006779,313.525696,38737.463369,-556.769786,-921.764417
2895,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.365136,-807.683353,0.000000,299.999962,-932.599976,0.000000,4.815218,40.150126,316.669464,39557.279877,-748.978520,-977.001311
2896,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.841687,-808.743858,0.000000,299.999962,-932.599976,0.000000,4.174145,39.901921,322.430786,39935.025387,-593.828829,-973.732802
2897,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.871133,-807.642027,0.000000,299.999962,-932.599976,0.000000,4.135428,40.372967,323.735779,40453.358663,-605.765012,-1066.644648
2898,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.356195,-808.188270,0.000000,299.999962,-932.599976,0.000000,4.154018,40.630059,328.694885,40893.491427,-445.787003,-1053.083254
2899,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.262652,-808.484867,0.000000,299.999962,-932.599976,0.000000,4.302993,40.156048,334.797302,41553.403400,-422.745210,-1024.071632
2900,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.143031,-808.708326,0.000000,299.999962,-932.599976,0.000000,4.277562,40.761467,337.149109,41769.959093,-722.533976,-971.018552
2901,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.108160,-808.991518,0.000000,299.999962,-932.599976,0.000000,4.295900,40.396446,342.120117,42288.940152,-721.257093,-951.841596
2902,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.276209,-810.136190,0.000000,299.999962,-932.599976,0.000000,3.380937,40.511607,348.582092,42688.682515,-793.459142,-1085.434120
2903,,,,300.000000,450.000000,0.000000,-0.636929,7.776068,-6.605309,-261.307587,188.471619,-90.486229,302.382946,-809.985677,0.000000,299.999962,-932.599976,0.000000,4.160630,41.133667,351.524689,43101.953016,-837.677905,-939.175632
2904,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.097867,-807.737761,0.000000,299.999962,-932.599976,0.000000,3.859896,40.888830,350.841034,43806.788309,-736.031291,-1085.025437
2905,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.946998,-808.918782,0.000000,299.999962,-932.599976,0.000000,3.522664,40.640768,357.636780,44232.943784,-338.695098,-1042.866795
2906,,,,300.000000,450.000000,0.000000,-0.750941,7.756843,-7.126834,98.924141,245.354950,-149.135681,301.586429,-808.715406,0.000000,299.999962,-932.599976,0.000000,3.165230,40.388023,362.882080,44955.490286,-575.700479,-1004.426347
2907,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.030552,-807.740253,0.000000,299.999962,-932.599976,0.000000,3.352977,40.921851,365.391693,45622.705427,-11.177544,-946.935531
2908,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.357501,-807.887358,0.000000,299.999962,-932.599976,0.000000,3.242177,40.534732,369.845337,46124.380129,-132.234245,-956.892344
2909,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.084196,-807.297825,0.000000,299.999962,-932.599976,0.000000,3.470770,40.431006,371.853149,46593.999395,-403.175982,-1068.342059
2910,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.717825,-807.436832,0.000000,299.999962,-932.599976,0.000000,2.881925,39.331486,377.359833,47231.542967,106.467164,-937.876858
2911,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.350270,-808.690421,0.000000,299.999962,-932.599976,0.000000,2.352227,39.546148,381.551300,47277.851768,-133.660660,-905.090974
2912,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.021477,-807.734708,0.000000,299.999962,-932.599976,0.000000,2.940930,39.219078,385.815430,48174.946771,-8.300958,-889.920725
2913,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.055642,-806.502436,0.000000,299.999962,-932.599976,0.000000,2.669292,39.049630,390.011749,49179.521912,-21.715928,-856.214546
2914,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.154475,-807.327116,0.000000,299.999962,-932.599976,0.000000,2.378758,38.060079,393.427002,49285.725470,-60.789735,-807.562907
2915,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.851216,-806.696142,0.000000,299.999962,-932.599976,0.000000,2.731897,38.047993,397.698364,50071.748557,-338.542542,-841.252669
2916,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.028158,-805.826765,0.000000,299.999962,-932.599976,0.000000,1.527912,37.458137,402.172577,50984.708925,-11.339573,-735.758453
2917,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.285556,-805.894933,0.000000,299.999962,-932.599976,0.000000,1.644879,37.182987,406.270752,51476.552913,-116.028407,-838.023242
2918,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.022415,-805.882630,0.000000,299.999962,-932.599976,0.000000,1.645217,36.855667,408.285522,51736.857548,-417.453000,-837.634368
2919,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.968699,-804.186756,0.000000,299.999962,-932.599976,0.000000,1.929169,35.954707,413.430939,53089.997808,12.924868,-915.131927
2920,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.406050,-804.906376,0.000000,299.999962,-932.599976,0.000000,2.150811,35.724047,418.214691,53403.339113,248.382765,-959.479175
2921,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.511293,-803.958148,0.000000,299.999962,-932.599976,0.000000,1.605787,34.573257,421.732666,54252.460861,206.087421,-808.323819
2922,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.870869,-803.513261,0.000000,299.999962,-932.599976,0.000000,1.523528,34.257896,427.494324,55183.837633,55.186468,-920.545485
2923,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.353276,-803.735678,0.000000,299.999962,-932.599976,0.000000,2.156909,33.575033,430.980438,55537.991600,-152.271297,-860.975994
2924,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.635342,-802.464522,0.000000,299.999962,-932.599976,0.000000,1.766175,32.386634,434.400024,56530.844362,158.390880,-1011.847185
2925,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.673018,-802.320351,0.000000,299.999962,-932.599976,0.000000,1.806756,32.112483,440.330231,57366.057176,143.963402,-1012.182719
2926,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.596653,-802.517714,0.000000,299.999962,-932.599976,0.000000,1.981980,30.993563,445.655579,57971.885526,179.736924,-1036.066635
2927,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.049837,-802.899367,0.000000,299.999962,-932.599976,0.000000,1.994137,30.639653,447.319519,58017.613729,-22.310121,-904.317174
2928,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.934534,-801.582043,0.000000,299.999962,-932.599976,0.000000,3.123126,29.914228,451.493225,59153.709076,29.540362,-1043.764745
2929,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.728780,-801.896141,0.000000,299.999962,-932.599976,0.000000,2.526032,28.912374,458.138123,59880.409603,124.238710,-1059.186404
2930,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.442465,-801.784413,0.000000,299.999962,-932.599976,0.000000,2.747897,28.160582,459.535156,60114.350085,256.189460,-1102.392414
2931,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.261831,-800.771225,0.000000,299.999962,-932.599976,0.000000,2.266879,27.304531,462.695221,60996.532879,341.529455,-1204.711144
2932,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.594808,-802.197916,0.000000,299.999962,-932.599976,0.000000,2.998928,27.096555,467.298553,60936.694011,189.327956,-1248.198490
2933,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.381809,-801.097466,0.000000,299.999962,-932.599976,0.000000,3.744388,26.428314,468.689728,61633.875293,289.721690,-1256.451232
2934,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.756515,-800.966795,0.000000,299.999962,-932.599976,0.000000,3.566271,26.199978,474.704163,62486.818657,590.269621,-1296.412704
